3741.155518,-1433.206421,-5476.469727,43.000000,42.000000,39.000000,40.000000,0.752791,0.245701,0.001278,0.000231
3632.517578,-1351.766479,-5415.789062,43.000000,42.000000,40.000000,46.000000,0.734229,0.196160,0.038700,0.030911
3628.047607,-1184.605469,-5423.473145,43.000000,42.000000,32.000000,0.000000,0.619544,0.380456,0.000000,0.000000
3620.419678,-1351.222412,-5442.885742,42.000000,43.000000,32.000000,39.000000,0.619442,0.380255,0.000265,0.000039
3620.419678,-1351.222412,-5442.885742,42.000000,43.000000,32.000000,39.000000,0.619442,0.380255,0.000265,0.000039
3628.047607,-1184.605469,-5423.473145,43.000000,42.000000,32.000000,0.000000,0.619544,0.380456,0.000000,0.000000
3612.195557,-1179.745728,-5447.623047,42.000000,43.000000,0.000000,0.000000,0.619237,0.380763,0.000000,0.000000
3612.195557,-1179.745728,-5447.623047,42.000000,43.000000,0.000000,0.000000,0.619237,0.380763,0.000000,0.000000
3628.047607,-1184.605469,-5423.473145,43.000000,42.000000,32.000000,0.000000,0.619544,0.380456,0.000000,0.000000
3700.179688,-1102.047607,-5481.071777,42.000000,43.000000,0.000000,0.000000,0.649204,0.350796,0.000000,0.000000
3700.179688,-1102.047607,-5481.071777,42.000000,43.000000,0.000000,0.000000,0.649204,0.350796,0.000000,0.000000
3628.047607,-1184.605469,-5423.473145,43.000000,42.000000,32.000000,0.000000,0.619544,0.380456,0.000000,0.000000
3717.474854,-1107.911621,-5444.209473,43.000000,42.000000,46.000000,32.000000,0.710636,0.217544,0.044382,0.027437
3717.474854,-1107.911621,-5444.209473,43.000000,42.000000,46.000000,32.000000,0.710636,0.217544,0.044382,0.027437
3628.047607,-1184.605469,-5423.473145,43.000000,42.000000,32.000000,0.000000,0.619544,0.380456,0.000000,0.000000
3741.733643,-1112.728394,-5311.398438,43.000000,42.000000,0.000000,0.000000,0.999931,0.000069,0.000000,0.000000
3741.733643,-1112.728394,-5311.398438,43.000000,42.000000,0.000000,0.000000,0.999931,0.000069,0.000000,0.000000
3628.047607,-1184.605469,-5423.473145,43.000000,42.000000,32.000000,0.000000,0.619544,0.380456,0.000000,0.000000
3642.015381,-1188.652344,-5301.810547,43.000000,42.000000,0.000000,0.000000,0.999932,0.000068,0.000000,0.000000
3651.631592,-1194.781616,-5262.568848,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3741.733643,-1112.728394,-5311.398438,43.000000,42.000000,0.000000,0.000000,0.999931,0.000069,0.000000,0.000000
3642.015381,-1188.652344,-5301.810547,43.000000,42.000000,0.000000,0.000000,0.999932,0.000068,0.000000,0.000000
3755.847656,-1115.284424,-5274.086426,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3741.733643,-1112.728394,-5311.398438,43.000000,42.000000,0.000000,0.000000,0.999931,0.000069,0.000000,0.000000
3651.631592,-1194.781616,-5262.568848,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3766.994385,-1431.540649,-5325.314453,43.000000,42.000000,40.000000,46.000000,0.999908,0.000068,0.000013,0.000011
3632.517578,-1351.766479,-5415.789062,43.000000,42.000000,40.000000,46.000000,0.734229,0.196160,0.038700,0.030911
3741.155518,-1433.206421,-5476.469727,43.000000,42.000000,39.000000,40.000000,0.752791,0.245701,0.001278,0.000231
3643.709473,-1347.785522,-5293.205078,43.000000,42.000000,40.000000,46.000000,0.999964,0.000027,0.000005,0.000004
3632.517578,-1351.766479,-5415.789062,43.000000,42.000000,40.000000,46.000000,0.734229,0.196160,0.038700,0.030911
3766.994385,-1431.540649,-5325.314453,43.000000,42.000000,40.000000,46.000000,0.999908,0.000068,0.000013,0.000011
3642.015381,-1188.652344,-5301.810547,43.000000,42.000000,0.000000,0.000000,0.999932,0.000068,0.000000,0.000000
3632.517578,-1351.766479,-5415.789062,43.000000,42.000000,40.000000,46.000000,0.734229,0.196160,0.038700,0.030911
3643.709473,-1347.785522,-5293.205078,43.000000,42.000000,40.000000,46.000000,0.999964,0.000027,0.000005,0.000004
3628.047607,-1184.605469,-5423.473145,43.000000,42.000000,32.000000,0.000000,0.619544,0.380456,0.000000,0.000000
3632.517578,-1351.766479,-5415.789062,43.000000,42.000000,40.000000,46.000000,0.734229,0.196160,0.038700,0.030911
3642.015381,-1188.652344,-5301.810547,43.000000,42.000000,0.000000,0.000000,0.999932,0.000068,0.000000,0.000000
3643.709473,-1347.785522,-5293.205078,43.000000,42.000000,40.000000,46.000000,0.999964,0.000027,0.000005,0.000004
3766.994385,-1431.540649,-5325.314453,43.000000,42.000000,40.000000,46.000000,0.999908,0.000068,0.000013,0.000011
3656.801514,-1348.413330,-5254.756348,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3656.801514,-1348.413330,-5254.756348,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3651.631592,-1194.781616,-5262.568848,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3643.709473,-1347.785522,-5293.205078,43.000000,42.000000,40.000000,46.000000,0.999964,0.000027,0.000005,0.000004
3643.709473,-1347.785522,-5293.205078,43.000000,42.000000,40.000000,46.000000,0.999964,0.000027,0.000005,0.000004
3651.631592,-1194.781616,-5262.568848,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3642.015381,-1188.652344,-5301.810547,43.000000,42.000000,0.000000,0.000000,0.999932,0.000068,0.000000,0.000000
3656.801514,-1348.413330,-5254.756348,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3766.994385,-1431.540649,-5325.314453,43.000000,42.000000,40.000000,46.000000,0.999908,0.000068,0.000013,0.000011
3778.863525,-1430.500488,-5276.735840,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3656.801514,-1348.413330,-5254.756348,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3778.863525,-1430.500488,-5276.735840,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3721.535400,-1336.661621,-5036.037109,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3710.031494,-1231.398560,-5035.518066,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3656.801514,-1348.413330,-5254.756348,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3721.535400,-1336.661621,-5036.037109,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3651.631592,-1194.781616,-5262.568848,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3656.801514,-1348.413330,-5254.756348,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3710.031494,-1231.398560,-5035.518066,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3710.031494,-1231.398560,-5035.518066,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3755.847656,-1115.284424,-5274.086426,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3651.631592,-1194.781616,-5262.568848,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3819.296631,-1193.076660,-5016.698242,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3755.847656,-1115.284424,-5274.086426,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3710.031494,-1231.398560,-5035.518066,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3710.031494,-1231.398560,-5035.518066,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3721.535400,-1336.661621,-5036.037109,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3819.296631,-1193.076660,-5016.698242,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3819.296631,-1193.076660,-5016.698242,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3721.535400,-1336.661621,-5036.037109,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3834.077881,-1361.709595,-5023.250000,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3721.535400,-1336.661621,-5036.037109,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3778.863525,-1430.500488,-5276.735840,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3834.077881,-1361.709595,-5023.250000,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3564.418457,-1067.625610,-5612.331055,45.000000,32.000000,42.000000,46.000000,0.998108,0.000973,0.000699,0.000220
3665.385498,-1119.025635,-5647.510254,42.000000,32.000000,45.000000,46.000000,0.773631,0.090684,0.076589,0.059096
3663.652100,-1144.776611,-5633.953125,42.000000,32.000000,45.000000,43.000000,0.779224,0.083270,0.071341,0.066165
3564.418457,-1067.625610,-5612.331055,45.000000,32.000000,42.000000,46.000000,0.998108,0.000973,0.000699,0.000220
3663.652100,-1144.776611,-5633.953125,42.000000,32.000000,45.000000,43.000000,0.779224,0.083270,0.071341,0.066165
3604.799561,-1043.576782,-5522.976562,45.000000,46.000000,32.000000,0.000000,0.984038,0.015962,0.000000,0.000000
3604.799561,-1043.576782,-5522.976562,45.000000,46.000000,32.000000,0.000000,0.984038,0.015962,0.000000,0.000000
3599.104248,-904.154785,-5550.440430,45.000000,32.000000,46.000000,0.000000,0.999133,0.000668,0.000199,0.000000
3564.418457,-1067.625610,-5612.331055,45.000000,32.000000,42.000000,46.000000,0.998108,0.000973,0.000699,0.000220
3564.418457,-1067.625610,-5612.331055,45.000000,32.000000,42.000000,46.000000,0.998108,0.000973,0.000699,0.000220
3599.104248,-904.154785,-5550.440430,45.000000,32.000000,46.000000,0.000000,0.999133,0.000668,0.000199,0.000000
3544.740234,-916.133606,-5651.937988,45.000000,32.000000,46.000000,0.000000,0.759320,0.209141,0.031539,0.000000
3544.740234,-916.133606,-5651.937988,45.000000,32.000000,46.000000,0.000000,0.759320,0.209141,0.031539,0.000000
3518.864746,-915.764832,-5672.044922,45.000000,32.000000,46.000000,0.000000,0.508625,0.455634,0.035741,0.000000
3564.418457,-1067.625610,-5612.331055,45.000000,32.000000,42.000000,46.000000,0.998108,0.000973,0.000699,0.000220
3544.740234,-916.133606,-5651.937988,45.000000,32.000000,46.000000,0.000000,0.759320,0.209141,0.031539,0.000000
3615.984619,-820.360779,-5761.148926,32.000000,45.000000,46.000000,0.000000,0.502770,0.470141,0.027089,0.000000
3518.864746,-915.764832,-5672.044922,45.000000,32.000000,46.000000,0.000000,0.508625,0.455634,0.035741,0.000000
3643.449707,-822.001770,-5731.502441,45.000000,32.000000,46.000000,0.000000,0.729733,0.220465,0.049802,0.000000
3615.984619,-820.360779,-5761.148926,32.000000,45.000000,46.000000,0.000000,0.502770,0.470141,0.027089,0.000000
3544.740234,-916.133606,-5651.937988,45.000000,32.000000,46.000000,0.000000,0.759320,0.209141,0.031539,0.000000
3643.449707,-822.001770,-5731.502441,45.000000,32.000000,46.000000,0.000000,0.729733,0.220465,0.049802,0.000000
3544.740234,-916.133606,-5651.937988,45.000000,32.000000,46.000000,0.000000,0.759320,0.209141,0.031539,0.000000
3703.391357,-818.955811,-5615.226074,45.000000,46.000000,32.000000,0.000000,0.877998,0.092055,0.029948,0.000000
3604.799561,-1043.576782,-5522.976562,45.000000,46.000000,32.000000,0.000000,0.984038,0.015962,0.000000,0.000000
3663.652100,-1144.776611,-5633.953125,42.000000,32.000000,45.000000,43.000000,0.779224,0.083270,0.071341,0.066165
3704.903320,-1131.728516,-5564.549316,42.000000,43.000000,32.000000,45.000000,0.719782,0.207826,0.041293,0.031099
3604.799561,-1043.576782,-5522.976562,45.000000,46.000000,32.000000,0.000000,0.984038,0.015962,0.000000,0.000000
3704.903320,-1131.728516,-5564.549316,42.000000,43.000000,32.000000,45.000000,0.719782,0.207826,0.041293,0.031099
3615.338135,-1041.519775,-5510.532715,45.000000,46.000000,0.000000,0.000000,0.635024,0.364976,0.000000,0.000000
3615.338135,-1041.519775,-5510.532715,45.000000,46.000000,0.000000,0.000000,0.635024,0.364976,0.000000,0.000000
3609.427734,-903.783813,-5531.820312,46.000000,45.000000,32.000000,0.000000,0.523966,0.476031,0.000002,0.000000
3604.799561,-1043.576782,-5522.976562,45.000000,46.000000,32.000000,0.000000,0.984038,0.015962,0.000000,0.000000
3604.799561,-1043.576782,-5522.976562,45.000000,46.000000,32.000000,0.000000,0.984038,0.015962,0.000000,0.000000
3609.427734,-903.783813,-5531.820312,46.000000,45.000000,32.000000,0.000000,0.523966,0.476031,0.000002,0.000000
3599.104248,-904.154785,-5550.440430,45.000000,32.000000,46.000000,0.000000,0.999133,0.000668,0.000199,0.000000
3609.427734,-903.783813,-5531.820312,46.000000,45.000000,32.000000,0.000000,0.523966,0.476031,0.000002,0.000000
3703.391357,-818.955811,-5615.226074,45.000000,46.000000,32.000000,0.000000,0.877998,0.092055,0.029948,0.000000
3599.104248,-904.154785,-5550.440430,45.000000,32.000000,46.000000,0.000000,0.999133,0.000668,0.000199,0.000000
3703.391357,-818.955811,-5615.226074,45.000000,46.000000,32.000000,0.000000,0.877998,0.092055,0.029948,0.000000
3544.740234,-916.133606,-5651.937988,45.000000,32.000000,46.000000,0.000000,0.759320,0.209141,0.031539,0.000000
3599.104248,-904.154785,-5550.440430,45.000000,32.000000,46.000000,0.000000,0.999133,0.000668,0.000199,0.000000
3615.338135,-1041.519775,-5510.532715,45.000000,46.000000,0.000000,0.000000,0.635024,0.364976,0.000000,0.000000
3704.903320,-1131.728516,-5564.549316,42.000000,43.000000,32.000000,45.000000,0.719782,0.207826,0.041293,0.031099
3730.218506,-1128.367554,-5537.504395,42.000000,43.000000,32.000000,45.000000,0.721420,0.241516,0.023189,0.013874
3748.141602,-1114.815552,-5445.238281,43.000000,42.000000,46.000000,32.000000,0.720859,0.208903,0.043699,0.026539
3615.338135,-1041.519775,-5510.532715,45.000000,46.000000,0.000000,0.000000,0.635024,0.364976,0.000000,0.000000
3730.218506,-1128.367554,-5537.504395,42.000000,43.000000,32.000000,45.000000,0.721420,0.241516,0.023189,0.013874
3629.417480,-1032.384644,-5431.698242,46.000000,45.000000,0.000000,0.000000,0.925911,0.074089,0.000000,0.000000
3615.338135,-1041.519775,-5510.532715,45.000000,46.000000,0.000000,0.000000,0.635024,0.364976,0.000000,0.000000
3748.141602,-1114.815552,-5445.238281,43.000000,42.000000,46.000000,32.000000,0.720859,0.208903,0.043699,0.026539
3627.808105,-893.145691,-5455.839355,46.000000,45.000000,0.000000,0.000000,0.999726,0.000274,0.000000,0.000000
3615.338135,-1041.519775,-5510.532715,45.000000,46.000000,0.000000,0.000000,0.635024,0.364976,0.000000,0.000000
3629.417480,-1032.384644,-5431.698242,46.000000,45.000000,0.000000,0.000000,0.925911,0.074089,0.000000,0.000000
3609.427734,-903.783813,-5531.820312,46.000000,45.000000,32.000000,0.000000,0.523966,0.476031,0.000002,0.000000
3615.338135,-1041.519775,-5510.532715,45.000000,46.000000,0.000000,0.000000,0.635024,0.364976,0.000000,0.000000
3627.808105,-893.145691,-5455.839355,46.000000,45.000000,0.000000,0.000000,0.999726,0.000274,0.000000,0.000000
3737.820312,-814.403625,-5483.305176,46.000000,45.000000,0.000000,0.000000,0.987398,0.012602,0.000000,0.000000
3609.427734,-903.783813,-5531.820312,46.000000,45.000000,32.000000,0.000000,0.523966,0.476031,0.000002,0.000000
3627.808105,-893.145691,-5455.839355,46.000000,45.000000,0.000000,0.000000,0.999726,0.000274,0.000000,0.000000
3721.840576,-815.915771,-5578.946289,46.000000,45.000000,32.000000,0.000000,0.520491,0.479414,0.000095,0.000000
3609.427734,-903.783813,-5531.820312,46.000000,45.000000,32.000000,0.000000,0.523966,0.476031,0.000002,0.000000
3737.820312,-814.403625,-5483.305176,46.000000,45.000000,0.000000,0.000000,0.987398,0.012602,0.000000,0.000000
3721.840576,-815.915771,-5578.946289,46.000000,45.000000,32.000000,0.000000,0.520491,0.479414,0.000095,0.000000
3703.391357,-818.955811,-5615.226074,45.000000,46.000000,32.000000,0.000000,0.877998,0.092055,0.029948,0.000000
3609.427734,-903.783813,-5531.820312,46.000000,45.000000,32.000000,0.000000,0.523966,0.476031,0.000002,0.000000
3748.141602,-1114.815552,-5445.238281,43.000000,42.000000,46.000000,32.000000,0.720859,0.208903,0.043699,0.026539
3750.071777,-1109.549683,-5398.304688,43.000000,42.000000,46.000000,32.000000,0.821250,0.133338,0.028472,0.016939
3629.417480,-1032.384644,-5431.698242,46.000000,45.000000,0.000000,0.000000,0.925911,0.074089,0.000000,0.000000
3629.417480,-1032.384644,-5431.698242,46.000000,45.000000,0.000000,0.000000,0.925911,0.074089,0.000000,0.000000
3750.071777,-1109.549683,-5398.304688,43.000000,42.000000,46.000000,32.000000,0.821250,0.133338,0.028472,0.016939
3635.588867,-1021.367737,-5399.399414,46.000000,45.000000,0.000000,0.000000,0.992359,0.007641,0.000000,0.000000
3629.417480,-1032.384644,-5431.698242,46.000000,45.000000,0.000000,0.000000,0.925911,0.074089,0.000000,0.000000
3635.588867,-1021.367737,-5399.399414,46.000000,45.000000,0.000000,0.000000,0.992359,0.007641,0.000000,0.000000
3627.808105,-893.145691,-5455.839355,46.000000,45.000000,0.000000,0.000000,0.999726,0.000274,0.000000,0.000000
3627.808105,-893.145691,-5455.839355,46.000000,45.000000,0.000000,0.000000,0.999726,0.000274,0.000000,0.000000
3635.588867,-1021.367737,-5399.399414,46.000000,45.000000,0.000000,0.000000,0.992359,0.007641,0.000000,0.000000
3640.039795,-886.623657,-5422.315430,46.000000,45.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3627.808105,-893.145691,-5455.839355,46.000000,45.000000,0.000000,0.000000,0.999726,0.000274,0.000000,0.000000
3640.039795,-886.623657,-5422.315430,46.000000,45.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3737.820312,-814.403625,-5483.305176,46.000000,45.000000,0.000000,0.000000,0.987398,0.012602,0.000000,0.000000
3737.820312,-814.403625,-5483.305176,46.000000,45.000000,0.000000,0.000000,0.987398,0.012602,0.000000,0.000000
3640.039795,-886.623657,-5422.315430,46.000000,45.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3748.321045,-811.741760,-5452.639160,46.000000,45.000000,0.000000,0.000000,0.999981,0.000019,0.000000,0.000000
3640.039795,-886.623657,-5422.315430,46.000000,45.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3710.521240,-874.143616,-5233.080078,46.000000,45.000000,0.000000,0.000000,0.999999,0.000001,0.000000,0.000000
3748.321045,-811.741760,-5452.639160,46.000000,45.000000,0.000000,0.000000,0.999981,0.000019,0.000000,0.000000
3748.321045,-811.741760,-5452.639160,46.000000,45.000000,0.000000,0.000000,0.999981,0.000019,0.000000,0.000000
3710.521240,-874.143616,-5233.080078,46.000000,45.000000,0.000000,0.000000,0.999999,0.000001,0.000000,0.000000
3780.342773,-847.195679,-5227.091797,46.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3710.521240,-874.143616,-5233.080078,46.000000,45.000000,0.000000,0.000000,0.999999,0.000001,0.000000,0.000000
3702.621094,-983.164612,-5209.983398,46.000000,45.000000,0.000000,0.000000,0.999998,0.000002,0.000000,0.000000
3780.342773,-847.195679,-5227.091797,46.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3780.342773,-847.195679,-5227.091797,46.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
